User,Tweet,Info,Golden trust,Majority trust
1,@marcmarquez93 @3gerardpique @SergiRoberto10 @JordiAlba @miguelruizfcb @SChecoPerez @FCBarcelona Si pagárais las deudas.....? Tendremos los Españoles aseguradas las pensiones. Viva España.,Negativo,1.0,0.602996254681648
1,Gerard Piqué confirma la primera fuga sonada del Barça: está fuera https://t.co/coDRPeKc45,Negativo,1.0,0.602996254681648
2,@duodezzimo @madridisme Vaya cabezazo del niño. Me recordó al de la final del Copa del 2012 contra el Barça.,Positivo,0.8888888888888888,0.6479400749063671
2,Please RT!! #barcelona #fcbarcelona #Barca #fcb    El FC Barcelona tiene un negocio redondo entre... https://t.co/PrHGWa1tQZ https://t.co/CaaykohFMn,Neutro,0.8888888888888888,0.6479400749063671
2,@LucasScagliola Dale un rato más y será más q el Barça (?),Neutro,0.8888888888888888,0.6479400749063671
2,Please RT!! #atleti #atletico #ATM  Inter de Milán y Roma pujarán por el fichaje de Vrsaljko https://t.co/rvm270Y4Qy https://t.co/3Lat2Z2RQY,Neutro,0.8888888888888888,0.6479400749063671
2,Su primer y último gol con el Barça https://t.co/MPLV5fZoLm,Neutro,0.8888888888888888,0.6479400749063671
1,"Sin embargo el balance de Ligas va ser 3-1 para el Barça, el torneo de la regularidad donde pesa más la plantilla que en Champions

Pero para poder seguir con la crítica, asumiendo el discurso de que solo cuenta la Champions

Pd: es súper responsable Paulinho de esos 4 años sí https://t.co/Bya3SxLjmj",Negativo,1.0,0.602996254681648
2,"@Aitor_Cachon @imaetxega Barça o Barcelona, por favor. Gracias.",Neutro,0.8888888888888888,0.6479400749063671
1,"@adrielarduino Yo soy del Barça, hinchaba por Neymar",Negativo,1.0,0.602996254681648
1,"Ya Dani Alves ve al Madrid y se caga encima el cabron, se lo ha clavao en el Barça, en la Juve y ahora en el PSG 😁",Positivo,1.0,0.602996254681648
1,"Nuestra prensa en lugar de ser la prensa del Barça, es la del PSG y el  Real Madrid, increíble, que les den por viento a los dos equipos y que  les vaya lo peor posible",Negativo,1.0,0.602996254681648
1,@ALEX15vs @FCBarcelona_es @FCBarcelona Coño sin ampliar parecía un preso,Neutro,1.0,0.602996254681648
1,@SirDave_ @babyidontneeddo @AstroAndaSuelto @As_TomasRoncero Y 2014? No hablemos de ayudas arbitrales que la famosa remonta del barça al psg telita co  2 penaltis que sólo vio el árbitro y lo 6 penaltis que no pito obrevo en stamford bridge ah no espera que eso no cuenta no? Cállate gilipollas!!!,Negativo,1.0,0.602996254681648
1,re imaginaria su liga aguante el BARÇA hdp https://t.co/KuN22l7WUY,Neutro,1.0,0.602996254681648
2,@JugoneslaSexta @laSextaTV @elchiringuitotv Incomparecencia ayer del PSG. Alguien sabe si salió a jugar??  Después analizáis lo del atlético de Madrid con el barça...,Neutro,0.8888888888888888,0.6479400749063671
2,"Sobre el Lokomotiv, cómo llega a la eliminatoria contra el Atleti y toda la vuelta del fútbol a Rusia hablo en mi columna en @ug_football.

https://t.co/SrhezZaXKM",Neutro,0.8888888888888888,0.6479400749063671
2,Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/kgqQtUKNgc https://t.co/WKtK18DWbD,Neutro,0.8888888888888888,0.6479400749063671
1,"@elpezdeciudad Claro, no es jugador del Barça. Lo que hizo en Valencia y por lo que lo trajeron no lo puede mostrar porque no es su estilo y no se adaptó. Quizá en otro equipo como la Juventus se adapte. Lo defienden por ser del club, pero preferiría ver a Denis jugando en su lugar",Neutro,1.0,0.602996254681648
2,Que suerte tienen los pierdas del real Madrid. Ojalá les elimine algún equipo malo. Ganan al psg y empatan contra equipos malísimos. @Atleti contigo hasta la muerte.@AntoGriezmann mejor jugador del mundo.,Positivo,0.8888888888888888,0.6479400749063671
1,@Todo_atleti mas vale que lo haga en los partidos que es donde vale,Negativo,1.0,0.602996254681648
1,"Desde la dirección hasta los actores el vídeo de The less i know the better está hecho por catalanes. Visca Barça, joder.",Positivo,1.0,0.602996254681648
2,No había caído en cuenta pero el Barça está cerca de ganar su 7ma liga de las últimas 10. 7 ligas de 10. El dominio en España del Barça de esta generación es arrollador..,Positivo,0.8888888888888888,0.6479400749063671
1,"@APUESTASMLS @gran_culon @Zona_Blaugrana Entonces..esto,es por el Barça..no esta hablando del Alibaba Bernabéu..no? Aunque ponga Madrid..esta hablando del FCB!?🤔
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂jajajajaja jajajajaja https://t.co/YOSyKSI28g",Positivo,1.0,0.602996254681648
2,@migueljr_5 @elchiringuitotv Si los de Madrid hacen lo mismo con el Barça muchas veces 😂,Positivo,0.8888888888888888,0.6479400749063671
1,@sport Y el barca que haria sin Messi????? Ni rotaciones le pueden dar.,Negativo,1.0,0.602996254681648
2,"Se te ve hoy más contento que de normal, Josep. Pero tú, ¿no eras del Barça? #JUGONED",Positivo,0.8888888888888888,0.6479400749063671
1,Me ha gustado un vídeo de @YouTube (https://t.co/uwZhvI4GtG - EL DIRECTO EN EL QUE DjMaRiiO USÓ LA CAMISETA DEL BARÇA).,Positivo,1.0,0.602996254681648
2,Alguien sabe en que hotel de concentracion se alojara el Barça en Malaga????,Neutro,0.8888888888888888,0.6479400749063671
2,@2010MisterChip Soy 100% fans del Barça pero no caigo en eso. Esto es fútbol señores. Hay que disfrutar y saber reconocer la realidad.,Positivo,0.8888888888888888,0.6479400749063671
1,@cofitin El Atleti? O Emery?. Los primeros esperando que tiren a puerta. El segundo estara sin equipo. O en el Almeria o Lorca.,Negativo,1.0,0.602996254681648
2,"DIOS MIO, eres de los puntos mios. Barça y Liverpool. FOLLOW @SirLiverbird",Positivo,0.8888888888888888,0.6479400749063671
2,"Feliz cumpleaños @FCBPenyes! Qué sigáis haciendo esta gran labor y dando voz a todos los peñistas! #cumpleaños #Barça 🔴🔵

🎂https://t.co/B2x8lP4Q1T🎂 https://t.co/yG1uOhpojd",Positivo,0.8888888888888888,0.6479400749063671
2,#dilesquesevayan @Atleti,Neutro,0.8888888888888888,0.6479400749063671
1,@skooldaze_ entonces por qué lo llamas realmadridización? si como tú mismo reconoces es algo que el barca ha hecho igual históricamente,Neutro,1.0,0.602996254681648
2,"@LuisOmarTapia LO QUE PASA ES QUE EL QUE HABLA PAJA SOY VOH @LuisOmarTapia PORQUE CUANDO ESTUVO EN EL BARCA LO ALABASTE INFINIDADES DE VECES. 
AHORA QUE? TE PAGA FLORENTINO PARA QUE TE EXPRESES DE ESA MANERA CONTRA PEP.
#MADRIDISTA AL FIN.",Negativo,0.8888888888888888,0.6479400749063671
1,"@abc_es Eso ha sido obra del Dúo que dirige al @atleti, al ver el fracaso en las ventas de las camisetas con el logo",Negativo,1.0,0.602996254681648
2,@Atleti https://t.co/LdR9whIDWD,Neutro,0.8888888888888888,0.6479400749063671
2,"Por eso el Barça le suele hacer mucho daño, Messi lee esos espacios de maravilla y recibir en ese espacio un balón en juego posicionar es mortal. https://t.co/qmzmb8lIBU",Neutro,0.8888888888888888,0.6479400749063671
2,Siguen cansinos los de la caverna y sus seguidores con l golazo de #Messi..!!😥😥😬😬,Negativo,0.8888888888888888,0.6479400749063671
2,En @ecdeportes: Juanma López: de vender cazadoras en la cantera del Atleti a comprar el Recre por 1€ https://t.co/5fQlvvTqIP,Neutro,0.8888888888888888,0.6479400749063671
2,"@diariolagrada Pues nada, adeu y barca nova. Y mientras tanto a la grada.",Neutro,0.8888888888888888,0.6479400749063671
2,"@neymarjr El Barça no te necesita, mejor ya vete a China ahí puedes hacer tus tonterías https://t.co/5gNoWCm4dp",Neutro,0.8888888888888888,0.6479400749063671
1,"⚽ El valler César Ferrando és el nou entrenador de @cfnucia. Anteriorment ha entrenat a @Atleti @AlbaceteBPSAD @Academia_VCF @GandiaCF i, com no, @UETavernes. Competirà contra altre ilustre valler que ocupa la banqueta del @SillaCF: Ximo Enguix. #ValldignaEsports https://t.co/AwmNQwDYuT",Neutro,1.0,0.602996254681648
2,"@pol_balletbo @DavidLeonRon @l_Alcazar Sacar 3 suplentes de titulares, dejar en banquillo a Bale o Isco...es que nadie puede hacerlo. Donde el Barça saca a Aleix, el Madrid saca a Asensio. Es que esto es muy bestia.",Neutro,0.8888888888888888,0.6479400749063671
1,"EL DOMINGO VIAJAMOS para ver a nuestro @Atleti 

Salimos a las 12, ¿te quieres venir?

Cuenca -&gt; Madrid y plaza en el @Metropolitano 

¡Escríbenos hoy o mañana para apuntarte!

Mañana también vamos pero... ¡EL AUTOBÚS YA ESTÁ LLENO!

#AtletiLokomotiv",Positivo,1.0,0.602996254681648
1,"@LuisOmarTapia @IkerCasillas @ChampionsLeague el casillas que siempre salía goleado por el Barça, de eso no te acuerdas pinche canoso",Negativo,1.0,0.602996254681648
1,"@Seezzzy et KDB a dit ""Faites la meme contre le Barca"" mdrr",Negativo,1.0,0.602996254681648
1,@pblmrcn Jajajaja y eso que soy del Barça... pero 👌🏼,Positivo,1.0,0.602996254681648
1,MERCADO | Los tres jugadores del Barça que Mourinho pretende fichar en verano - https://t.co/neJanOZYMP https://t.co/KPZGQT2pAu,Neutro,1.0,0.602996254681648
1,"¡OFICIAL!

#Juan #Cazares 🇪🇨 renueva con el #Atlético #Mineiro 🇧🇷 #FichajesYa 👁‍🗨

Mira la noticia completa aquí 👇
https://t.co/cGOGXtfchD",Neutro,1.0,0.602996254681648
2,"@FCBarcelona Tant catalans que dieu que sou!! Hauríeu de ser els primers en donar prestigi a la #SupercopaCAT jugant-la amb jugadors del primer equip. Sinó la voleu jugar, que la jugui el @GironaFC visca #rcde i visca #republicacatalana https://t.co/p76DZUQZnR",Neutro,0.8888888888888888,0.6479400749063671
2,"Le tienen tanto odio, que hasta le critican por decir la verdad. Si, el Barça a sido dominador absoluto de los últimos 20 años. Y en gran parte, gracias al propio Guardiola. Por eso le tienen tanto odio.",Negativo,0.8888888888888888,0.6479400749063671
2,@DiegoACarranza7 Pues porque en títulos el Barça le supera... Que... La CL es lo único que importa? O podemos decir que el Barça va rumbo a ganar 7 de las últimas 10 ligas. Una puta locura. Copas del rey? Y demás que vienen adicionales. Sigue superándole en títulos.,Neutro,0.8888888888888888,0.6479400749063671
1,"La ""rajada"" de un ex objetivo del Barça sobre Emery y el jeque https://t.co/nd6aEvKL0N",Negativo,1.0,0.602996254681648
2,"Verrati pierde contra el Barça y hay que traerlo. 
Verrati pierde contra el Madrid y es un paquete",Negativo,0.8888888888888888,0.6479400749063671
2,Un inglés en el Barça 29 años después de Gary Lineker https://t.co/9op4aeTc2S,Neutro,0.8888888888888888,0.6479400749063671
1,"@LuisOmarTapia Y con él barca gano lo que quiso papi, salió del closet un madridista frustrado y anciano.",Negativo,1.0,0.602996254681648
2,@TrotamundosSan jajajajjajajajajja.... que me meo 😂😂😂😂 la mayoria de mi TL es del Madrid... yo paso bastante del fútbol la verdad... pero simpatizo mas con el Barça,Positivo,0.8888888888888888,0.6479400749063671
2,Me ha gustado un vídeo de @YouTube (https://t.co/WAu4QtGLcs - BELLERIN Y ALABA ¿AL BARÇA? | CRISTIANO QUIERE INCENDIAR PARIS |,Positivo,0.8888888888888888,0.6479400749063671
2,#CONMEBOLSudamericana #PrimeraRonda #Vuelta A las 19:15 juegan #GeneralDíaz vs #FCBarcelona con @fedebulos12 @FedeBuenoFOX y @nicolithitx por @FOXSportsArg 2,Neutro,0.8888888888888888,0.6479400749063671
2,"Cada día tengo más claro que todos se crecen contra el Barça, cosa lógica somos los mejores!",Positivo,0.8888888888888888,0.6479400749063671
2,Todo lo que veo y leo son elogios a Zidane. Se alaba su personalidad y valentía en la eliminatoria contra el PSG. Y es verdad. Igual que la demostró ante el Barça en el Bernabéu. Para mí también lo hizo bien aquel día.,Positivo,0.8888888888888888,0.6479400749063671
2,"@caroguillenESPN Es un crack pero a sido tan determinante en sus equipos como #Messi o #Cristiano ambos ganadores de varios balones de oro, para tener ese sueldo... o bien comparemolos con #Ronaldinho Campeón mundial con brasil y de Champions con el #Barca igual que #Zidane en su era de jugador.!",Positivo,0.8888888888888888,0.6479400749063671
2,"@Atleti @fclokomotiv La alineación qué va a ser para ganar por tres o para meter uno y echarnos atrás?..., o peor aún, para salir a perder 45 minutos y tres cambios como contra el Barcelona... 🤔",Negativo,0.8888888888888888,0.6479400749063671
2,"@FCBarcelona @PinoHormail Con dos cojones FCB, pagamos mas de 1.000 € al año contratando 18 plataformas para ver todos los partidos de nuestro Bar¢a y lo echais por la unica tv q no se ve fuera de Catalunya, así, así se hace afición¡¡¡¡¡",Negativo,0.8888888888888888,0.6479400749063671
2,@oskarjsf @miguelfar07 del Barca no me sirve ninguno. La prepotencia Blanca...,Negativo,0.8888888888888888,0.6479400749063671
2,@FCBarcelona_es Una delicia ver este crecimiento... Un deleite y una fortuna verlo jugar. .. #messi x siempre...,Positivo,0.8888888888888888,0.6479400749063671
2,"@MisterSeitan @FCBNOTICIAS Para mi andre gomes es un buen jugador, q no le salgan las cosas en el barca no desmerita lo gran jugador q es, y si valverde lo defiende y apoya tanto sera por algo q el ve en el y nosotros no, asi q dejen de criticarlo tanto porq uno no es el q esta alli viendo como trabaja el.",Positivo,0.8888888888888888,0.6479400749063671
2,"@AlvaroCaceres82 @BorregaF Neymar costó 220. El Barça solo en dos se ha gastado 310, ahora tienes que sumar el resto. El año pasado no vendió a Neymar y se gastó 90 kilos en André Gomes y Alcácer que no juegan. En fin, que eres muy objetivo",Neutro,0.8888888888888888,0.6479400749063671
2,"@Dari0_10 Probate en el Barça, te veo mucho potencial a vos",Positivo,0.8888888888888888,0.6479400749063671
2,@Tuitbol @Atleti @ChelseaFC_Sp @SLBenfica @OficialCAP @OL Chelsea tiene más hinchas en Twitter que en Londres,Neutro,0.8888888888888888,0.6479400749063671
2,Primero esta el asqueroso del Málaga pero es inevitable no pensar en el Barça vs Chelsea me animo a decir que va hacer el mismo partido que le hizo al city cobardes.,Negativo,0.8888888888888888,0.6479400749063671
2,@mundodeportivo @MDpor_elmundo Igual de claro que lo tenia el Barça con Neymar el verano pasado al 200 por cien😂😂,Positivo,0.8888888888888888,0.6479400749063671
2,#Jugones Increíble él Madrid hace un partido amarrategui y sacas todo tipo de imágenes y del barca solo hablas de fallos de porteros,Positivo,0.8888888888888888,0.6479400749063671
2,"@TodoRojo17 @idd_el @CristianEdison9 @FOXSportsArg El Real Madrid es la historia del Fútbol, Barça es moda igual que Boca...",Positivo,0.8888888888888888,0.6479400749063671
2,El Barça se rie de todo el fútbol catalán https://t.co/LjSITYcm7e #RCDE https://t.co/WR94OCLtVG,Positivo,0.8888888888888888,0.6479400749063671
2,"@Sergi_Badia Creo que hay equipos además del Barça que pueden eliminar perfectamente al Madrid.., el Bayern, el City..., el propio Chelsea..",Neutro,0.8888888888888888,0.6479400749063671
2,"@JoseCarlosSoti7 @HectorCampelo @onceonce291 @PabIzqBla21 @marca @SanLorenzo @maluma Que tu a poco... vamos, cualquiera que siga mínimamente el fútbol y las gradas de animación, sea del Atleti, Madrid o Carabanchel sabe más que tú! Lo complicado es saber menos! No es cuestión de ser seguidor de un equipo u otro.",Negativo,0.8888888888888888,0.6479400749063671
2,Si María fue figura en la final de UCL 2014 y contra el Barça en la UCL pasada hizo 2 goles..Su problema son musculares no de rendimiento en esos partidos https://t.co/8C6sLmSwmM,Neutro,0.8888888888888888,0.6479400749063671
2,Robo en la tienda oficial del #Atletico en el Wanda Metropolitano.,Negativo,0.8888888888888888,0.6479400749063671
2,"➡️ @luis_milla21 en @radioclubser: En Twitter leía el día del Barça B: ""Milla tiene que estar arrepintiéndose y volviéndose para Madrid"". Pero para nada. Yo estoy encantado y feliz de estar en este club. Es la oportunidad de mi vida.",Positivo,0.8888888888888888,0.6479400749063671
