User,id_str,Tweet,Info,Golden trust,Majority trust
2,"9,71401064325972E+017","Han hecho un alunizaje en la tienda del @Atleti en el @Metropolitano y han robado entradas y otras cosas. Eso si, podéis estar tranquilos que la zona de las champions se ha quedado intacta 😂😂",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71401009707782E+017","Qué poco profesional el gentuzo de Guardiola. Entrena al City pero siempre anda diciendo que si el Barça esto el Barça lo otro, Messi esto Messi lo otro. Tío cansino y pedante de los cojones, mira por tu equipo y deja de lamerle la cola al Barça",Asco,0.8888888888888888,0.6566791510611736
2,"9,71400884172329E+017","@AS_Manolete Si una lastima que no esté el @Atleti , ya será otro año.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400851947446E+017",Aquí celebrando mi cumple con uno del atleti. 😂😂✌ https://t.co/0Sx39lEmKU,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71400840505365E+017",Fantasma en directo de @DjMaRiiO_90  con la camiseta del Barça :v https://t.co/jShim8Bplv,NoEmocion,0.8888888888888888,0.6566791510611736
2,Golden question,Golaaaaazo. Que buena jugada.,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71400814190301E+017",@carlosadar0GD @456_joshua @elchiringuitotv En Champions como nos toque con el barça lo eliminamos,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400796377112E+017","@imaetxega @AGUSRBB86 El atleti ese equipo de pueblo que se ha gastado 200 millones en un nuevo estadio, anda dejad a los mejores en champions cracks.",Asco,0.8888888888888888,0.6566791510611736
2,"9,71400786705109E+017",@adieelc ese cb desde que estaba en el Barça no sirve,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71400727661773E+017","@SpheraSports ⚽️ David Villa
🗣 Pep Guardiola
✍️ Dimitri Piterman
🎫 El Molinon
🎽 Barça",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400715787698E+017","⚽️🇪🇸| Barça

Se cumplen 17 años del debut del genio, del mejor jugador de la historia, con el infantil B del Barça. 
Lionel Messi. 
😎👑🇦🇷

#FCBlive #Barça #ForçaBarça #FCBarcelona #LaLiga #LeoMessi ⚽️🔴🔵

Vía 📎FCBarcelona_es

https://t.co/AN5kWUSRAU",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71400666680824E+017",@AlbertoCuellarr @AlbertortegaES2 Como va el Atleti del Cholo en la Liga 123?esta metido en zona de play-off  o merodea el descenso a Segunda B?,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7140066054452E+017","@LlunaCatalana3 tv3 te els drets de la champions, però, no decideix el partit. el del barça a stamford bridge...el van donar",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400626520383E+017",@ALEX15vs @FCBarcelona_es @FCBarcelona La última moda en pijamas. 😂,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,7140061928527E+017","@EASPORTSEsp No crees que despues de ganar al Barça (y empatar), ganar al Madrid y ganar al Atleti en el espanyol nos merecemos algun IF?",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400598288589E+017","@Digimiono @dircomPedro En cuanto a Emery cada vez que tiene la oportunidad de convertirse en un entrenador Top en los partidos importantes y frente a rivales top como el Barça y el MADRID siempre se caga.

El jeque gastó un pastal en fichajes de lujo (Neymar principalmente ) y fracasó rotundamente",Asco,0.8888888888888888,0.6566791510611736
2,"9,71400573156282E+017","@EsportsRAC1 Jo crec que seran campions, no tenen rival a Europa el Barça no té res a fer contra el Reial Madrid.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7140045095938E+017",@Torren__ Y mientras tanto 3l Atleti jugando la Europa League,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400397322707E+017","Se cumplen 1⃣7⃣ años de que #Messi se vistiera por primera vez de azulgrana.
#Barça
📸vía @brfootball https://t.co/DnxOQJnhbB",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400319203774E+017",OJITO al EJERCICIO de un niño de SEGUNDO de PRIMARIA. Que grande ese pequeño colchonero 🔝📝👦😂 #Atleti https://t.co/a6Wvg0Z5gh,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71400263763407E+017","@SpheraSports ⚽️Lionel Messi
🗣Guardiola
✍🏻 Agustín Lendoiro
🎫 La Catedral de San Mames 
🎽 La Centenaria del Barca.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400252816351E+017","📷 [GALERIA] El @FCBfutbolsala recupera efectius / Roger, Aicardo, Rafa López, Adolfo y Ferrao ya empiezan a trabajar con el grupo 👉 https://t.co/qG1g1Pg8VV 🔵🔴 #ForçaBarça https://t.co/wfbfnrZBNT",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400226081837E+017",@Messivomita_ POR CIERTO AHORA QUIEN ES EL QUE JUEGA CONTRA 10 ME PARECE QUE LOS QUE SE QUEJABAN QUE EL BARCA JUGABA CONTRA 10 SE TIENEN QUE COMER SUS PALABRAS. EL AÑO PASADO BAYERN (2 VECES) Y AHORA PSG. https://t.co/1jdPAq6TVq,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71400185589969E+017",¿ALABA EN EL OJO DEL BARÇA?|HAZARD QUIERE IRSE DEL CHELSEA EN VERANO!!|EMERY SERÁ DESPEDIDO!!: https://t.co/1kER6mUnNn via @YouTube,Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71400155923698E+017",@bet365_es Barça-Madrid y que ganase el Barça obviamente,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400089347424E+017",El #FCBarcelona anuncia su llegada al mundo de los #eSports. #konami #eFootballPro  🎮🎮🎮 https://t.co/lp1GgQ7RbE,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400087128572E+017","BOTA NEW BALANCE VISARO 2.0 MID LEVEL FG

Precio:47,95  -60% ANTES: 119'95 €

🔵 Las puedes encontrar aquí &gt;&gt; https://t.co/5huDvQNpme

#futbol #new #realmadrid #fcbarcelona #barca #valencia #bilbao #coruña #leganes #canaria #laspalmas #malaga https://t.co/XLUAQzyv85",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400084956111E+017",Oportunidad para Yerry Mina: Jugará como titular del Barça mañana https://t.co/9nGd3ujEUj,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400036692169E+017","@RayasRB @FCBarcelona_es @realmadrid @Simeone @Atleti @manuelbriasbarr @Pepepasques @vanpiuroboros Solo ha conseguido 5 tristes copas desde que llegó, entre ellas una liga el año que el Madrid fichó a Bale y el Barsa a Neymar, gastándose el presupuesto del Atlético de Madrid de aquel mismo año.
Que cosas 😎👍🏻🔝🔝🔝🔝🔝 https://t.co/aggTuYuEgm",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71400028827898E+017","¿Qué es la vida? Un frenesí. ¿ Qué es la vida? Una ilusión, una sombra, una ficción; y el mayor bien es pequeño; que toda la vida es sueño, y los sueños, sueños son. Pedro Calderón de la Barca",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71400007239614E+017",@realmadrid Celebren ahorita por q cuando los agarre el Barça no lo podrán hacer jajajajajajaja,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71399940059513E+017","Comparar a @TigresOficial con @PSG_inside con la frase ""el dinero no da grandeza"" Solo lo hacen los pendejos que no le saben al negocio del fútbol.. Supongo que @juventusfc @FCBarcelona y @FCBayern se hicieron con pura cantera.. vdd?",Asco,0.8888888888888888,0.6566791510611736
2,"9,71399900494815E+017","@SpheraSports ⚽️ Messi
🗣 Johan Cruyff
✍ Joan Laporta
🏟 Anfield
🎽 Barça 05-06 O 14-15 y Milán 2017-2018",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399865870713E+017",Lucas Vázquez iguala a #Messi #como los máximos asistentes en España este curso | https://t.co/BuVtggXZhP https://t.co/BKcnvjfY14,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399858312671E+017","@LuisOmarTapia Pandita todos gastan igual no?Si mas  el city pero Mou?  El barca ahorita.  En su momento Bale?Ney?  
Calma tu no eres como la demás prensa",Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71399823827128E+017","#LegitimosUsuarios de #Armas inspeccionados, y ex cautiva persecución, solicitando estudios #Psiquiatricos de todo tipo, donde #Chocobar tiene que justificar como #Policia la determinación de tirarle a un #Delincuente Hermano Matías #Messi c portación de arma #Ilegal #NoPasaNada https://t.co/Ew4p9SSUcA",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399817682477E+017","@Atleti_Co Joder menos mal, porque no tiene historia de copas pagadas",Miedo,0.8888888888888888,0.6566791510611736
2,"9,71399773029896E+017","@2010MisterChip El fanatismo extremo no les permite disfrutar de lo bello del futbol. Soy del Madrid y apoyo a Cristiano y no dejo de dar gracias por la oportunidad de ver a Messi jugar. No soporto al Barca, pero Dios como juegan. Una bella época en el futbol sobre todo el Español",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71399749365654E+017","Ricca y Chory Castro, a punto para recibir al Barça | Mundo Deportivo https://t.co/Rw2H4oNveR",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399744483352E+017","Ay en serio todavía los ateos en acción y súper pro gays, que aburrimiento. Dejaré esta red social unos días, volveré cuando juegue el Barça",Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71399723830694E+017","@PakoDuran @marca Eso decidselo a Marca que cada día dan más vergüenza ajena al tratar de minimizar los éxitos del barca y al maximizar los del Madrid tratando de humillar al barca. En vez de disfrutar las 3 UCL mejor tiran mierda al Barca, ahí se ve la clase de periodismo y de personas que son.",Cólera,0.8888888888888888,0.6566791510611736
2,"9,7139967188847E+017",@DoctorCule Que les importa y le asegura el balón de oro a CR7 la Champions!! A ver si el Barça puede con el Chelsea que jugamos muy mal la ida,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71399657720091E+017","@Ovaciondigital Era hora, con un técnico que no aspira a nada, tiene miedo. El año pasado el barca tenia que hacerle 5 goles, pues le hizo 5. Este año partido de ida iban 1 a 1 y a los 65 saca a @ECavaniOfficial . Es técnico para cuadros chicos.",Miedo,0.8888888888888888,0.6566791510611736
2,"9,71399602783048E+017","@FCBarcelona Hola, ¿sería posible saber cuándo estarán a la venta las entradas de Barça-Chelsea? Gracias",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399469538464E+017","@diablillocule14 @InvictosSomos ????? A ver subnormal, creo que no se te da eso de la comprensión lectora,arriba te digo que hablemos de cr además el post es de cristiano, no? Y hablando de robos que sin vergüenza eres ajajajajaja te dejo un claro ejemplo, él barca vs Psg en el camp nou, mira la repetición..",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71399269935731E+017",Hoy es un muy buen día para darse un paseíto con la camiseta del Barça por París!,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71399269549793E+017",@DerWolf1979 @faka_rey @oscarsangui Por eso digo...el Real y el Manchester tienen menos socios que el Barca y que varios...Pueden tener el mercado chino a favor eso si.,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399204395512E+017",Recorriendo el #CampNou🏟 https://t.co/ZKZ1ERaiZS,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399181914034E+017",Please RT!! #barcelona #fcbarcelona #Barca #fcb    Los titulares habituales en el Barça ya piensan en el... https://t.co/XT4bUcoqqI https://t.co/euEbdIPb8Y,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71399167569482E+017","⚽️🇪🇸| Barça

El partido de 'Dinho' ese día, fue de los que hacen época. Repaso de él solito a todo el Real Madrid. Inolvidable. 
Ronaldinho. 
😁🤙🏼🇧🇷🎶

#FCBlive #Barça #ForçaBarça #FCBarcelona #LaLiga #ElClásico ⚽️🔴🔵

Vía 📎FCBarcelona_es 

https://t.co/bOfn5BSvIq",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71399160804139E+017","@Messivomita_ EL MEJOR JAJAJAJAJAJAJJA POR ESO ESTAÍS EN LIGA A 15 PUNTOS DEL BARCA, ELIMINADOS DE LA COPA POR EL LEGANES AJAJJJAJA. SOLO JUEGAN LA CHAMPIONS QUE VERGUENZA COBRANDO MILLONES POR JUGAR 9 PARTIDOS. A LOS SOCIOS DEL MADRID LOS JUGADORES LES TOMAN POR TONTOS. JAJAJAJAJ https://t.co/cEI9TDO5Cl",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71399148850373E+017",Please RT!! #atleti #atletico #ATM  El Atlético ?presenta? a Costa en Europa League para saldar su ?deuda? https://t.co/MRv8WnLf1z https://t.co/rqy0Jjk6oT,Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71399040880534E+017","@JuanMiguel_AS @RadioFCB_2 No me preocupa tanto el planteamiento táctico del Chealse, confio en lo que haga el Barcelona que tendrá el peso específico del partido, el domingo pasado con el Atlético y con Iniesta en cancha quedó demostrado que si el Barca hace su juego el rival no puede hacer nada.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398975919133E+017","Hoy es el cumpleaños de Francisco Hervás Tirado, jugador de voleibol que estuvo en el @Atleti en 1983-84, temporada en que nuestro club reactivó esa gloriosa sección. Retirado como jugador, fue seleccionador nacional. Felicidades.
#HistoriaATM https://t.co/f3DyEqUCRW",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71398911716938E+017","@jotajordi13 @Atleti Si fuesen vuestro único rival.. no recordarías a nadie más..  ¿no?

Lleváis varios años tragando.. Y vais a tragar siempre..",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71398842297053E+017","Andrés Iniesta, a toda máquina para llegar al Barça-Chelsea https://t.co/mM49GYs5RW",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398735329681E+017","Mi estimado DON Tapia habla desde el corazon madridista mas no desde el analisis, no se puede hablar de millones gastado cuando los equipos que siempre rompe el mercado es el RM y barca.. esto nunca se lo escuche en la epoca GALACTICA $$$ ( 0 champion ) https://t.co/Bvka8GVxXd",Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71398716543431E+017","@pacogcaridad Veremos si es tan superior cuándo juegue contra Barça,City o Bayern,los tres mejore equipos de Europa ahora mismo.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398646741782E+017","Alberto, casi 17 años, es del Atleti y me manda una foto poniendo hala madrid👏 @AlbertM294",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71398613355115E+017",@BD_ESPN Ese es un equipo mediocre que no es para #Champions que gane la #Liga y la #CopadeFrancia mas nada y que el árabe que siga gastando millones y millones de los verde 💵💲💲💲💰💰💰💰 que nada le sirve el único puede ser #Messi y ese no se vende 😀⚽🏆👍,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71398533751431E+017","@20m @Atleti Se llevaron todas las Champions, creo.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398512385647E+017","@mundodeportivo A nivel? Vamos Matt!! No deja de ser un equipo de la ligue 1 francesa... no hablamos de un Man united, barca o realma.. yo creo que el problema en el psg es que faltan mas de un jugador que meta garra en ese tipo de partidos..",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398510171034E+017","@PolloSchoenig @noseasmalotv quien no ve fútbol sos vos porque cavani no le hace un gol a nadie 
frente al real Madrid le hizo un gol de pedo  el barca jugaba mal defendía como el culo en los últimos partidos cavani juega mal seamos realista 
y sácate la camiseta",Asco,0.8888888888888888,0.6566791510611736
2,"9,71398498489913E+017","Deportes Cuatro hoy y Maldini ayer dicen que la referencia y el jugador a seguir en el Lokomotiv de Moscú es Manuel Fernández. Sí, ese por el que el #ValenciaCF pagó 18 kilazos y le faltaban bolsillos en los pantalones. Visita mañana al #Atleti",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7139844175779E+017","CON LA MIRA PUESTA EN MALAGA.

SE VIENE PARTIDO DIFÍCIL PARA EL @FCBarcelona_es . EL ULTIMO DE LA LIGA SALDRÁ A PARTIRSE LOS HUEVOS. @ANAALThani NO PIENSA DEJAR OLER EL TITULO LIGUERO A LA ESCORIA CATALANA.

EL BARCA TIENE QUE IR Y TERMINAR DE DESCENDER AL EQUIPO DEL MORO.",Asco,0.8888888888888888,0.6566791510611736
2,"9,71398437987148E+017",@_SentimentCule Y supuestamente @jpedrerol  le va al barca !! Es tan obvio que los partidos del barca le busca hasta el más mínimo error y al madrid siempre gana bien ! Lamentable !!,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71398436875637E+017","@jmdelalamo Lo q no comprendo es por q no salen comparando el sueldo de la plantilla masculina con la femenina, barça atletico sevilla etc etc... ESO NO ES BRECHA SALARIAL? 😂😂😂😂",Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71398392856265E+017",@FCBarcelona Lo máximo,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71398391031849E+017","Barcelona 1-0 Atlético de Madrid| ""El Atleti ha desaprovechado una gran oportunidad"" | Diario AS https://t.co/oUM06DnEyL",NoEmocion,0.8888888888888888,0.6566791510611736
